1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,SalePrice,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemod/Add,YrSold,TotalSF,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_No,Electrical_SBrkr,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_PreCast,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Plywood,Exterior2nd_PreCast,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_No,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_A (agr),MSZoning_C (all),MSZoning_FV,MSZoning_I (all),MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_Gar2,MiscFeature_No,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_Oth,SaleType_VWD,SaleType_WD ,Utilities_AllPub,Utilities_NoSewr
-0.974303203,0.982914614,-0.108531458,-3.781687448,1.441611642,0.307670608,0.609567389,-1.045566627,-0.306636269,1.328501999,0.373963004,-0.857360567,-0.24046357,0.979638946,0.516478171,0.270813422,3.427401566,0.388382592,0.624119232,-1.322376007,-0.122178413,-0.933693328,-0.960427317,0.261896574,0.903417551,1.770708893,0.283756032,0.883617052,0.323239552,0.153678608,0.125667696,-0.757400462,-0.931002659,-0.213532981,-0.837251907,-0.236504709,-0.038426544,0.148634504,0.756278914,-0.089543867,1.030093048,-0.557904065,-0.114438646,1.591781311,-0.712622612,1.248296858,0.005688608,0.308225449,-0.054980085,0.031896845,146500,-0.299431356,0.07066669,1.112354088,-0.700443333,-0.736228297,-2.096762202,0.921434606,0.834375955,-0.300640136,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.050850462,-0.795752209,-0.108531458,0.042811556,-2.234040874,0.307670608,-2.14375947,1.591757256,-0.306636269,-0.456898097,0.373963004,1.068108416,-0.24046357,-0.771946775,-1.275324475,0.270813422,-0.380088387,-2.213780772,0.624119232,0.467506669,1.586194524,0.592098208,-0.960427317,0.261896574,0.711686539,0.381782112,0.283756032,-1.650609261,0.323239552,0.222051754,-0.753303944,-0.757400462,-0.931002659,-0.213532981,-0.837251907,-0.236504709,-0.118593085,-1.639427462,-1.359898279,-0.089543867,1.834686452,0.021545005,-0.114438646,0.871785714,-0.22371692,0.325842195,-0.75658483,0.308225449,-0.054980085,0.031896845,165500,-0.299431356,0.07066669,-1.573329656,0.194321499,1.604230623,0.287575397,-0.243855875,0.834375955,-0.376709319,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.578776407,2.091880973,-0.108531458,0.042811556,1.441611642,0.307670608,0.609567389,1.899485111,-0.306636269,-0.456898097,0.373963004,-0.857360567,-0.24046357,-0.771946775,-1.033515751,0.270813422,-0.380088387,-2.213780772,-0.994564195,0.467506669,1.586194524,0.592098208,0.904750371,0.261896574,2.381764565,1.770708893,0.283756032,0.038874948,0.323239552,0.266005919,2.300641316,1.252335418,-0.931002659,-0.213532981,-0.837251907,-0.236504709,-0.125975141,0.804257225,-1.359898279,-0.089543867,0.761895247,2.372771039,-0.114438646,0.151790117,0.786688176,-0.596612469,1.530235484,0.308225449,-0.054980085,0.031896845,330000,-0.299431356,0.07066669,1.112354088,0.767373133,0.793180502,0.918723586,0.678665756,-0.68507652,1.913664626,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.649695573,-0.795752209,-0.108531458,0.042811556,-1.008823369,0.307670608,0.609567389,0.079563343,0.463035724,0.882151975,-1.853194441,-0.857360567,-0.24046357,0.979638946,-0.62244092,0.270813422,-0.380088387,0.388382592,0.624119232,-1.322376007,-0.122178413,-0.933693328,-0.960427317,0.261896574,1.357517317,-1.007144668,0.283756032,0.883617052,0.323239552,0.180539487,-1.210968009,-0.757400462,1.368616812,-0.213532981,0.843523457,-0.236504709,0.207901017,0.744655159,0.756278914,-0.089543867,-0.57909376,-0.557904065,-0.114438646,0.511787915,-0.712622612,0.325842195,-0.75658483,0.308225449,-0.054980085,0.031896845,105000,1.905509664,0.07066669,-0.90190872,-0.346056138,0.345171864,-0.308509002,-1.069269966,1.594102193,-0.970048947,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.142235111,-0.795752209,-0.108531458,0.042811556,-1.008823369,0.307670608,0.609567389,-1.045566627,-0.306636269,1.328501999,0.373963004,-0.857360567,-0.24046357,0.979638946,1.575600384,0.270813422,-0.380088387,0.388382592,0.624119232,-3.112258684,-0.122178413,-0.933693328,-0.960427317,-2.455069178,0.812597598,0.381782112,0.283756032,-1.650609261,0.323239552,0.178097588,-0.605739362,-0.757400462,0.218807077,-0.213532981,0.843523457,-0.236504709,-0.230100987,0.744655159,0.756278914,-0.089543867,-0.57909376,0.545277819,-0.114438646,0.511787915,-0.712622612,0.325842195,0.005688608,-1.598030404,-0.054980085,0.031896845,110000,-0.299431356,0.07066669,-0.90190872,0.400419016,-0.736228297,-0.343572791,-1.117823736,-0.68507652,-0.167864835,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.864207254,-0.795752209,-0.108531458,0.042811556,0.216394136,0.307670608,-1.22598385,1.736004688,-0.306636269,-1.349598145,0.373963004,1.068108416,-0.24046357,-0.771946775,-0.598260047,0.270813422,-0.380088387,-2.213780772,-0.994564195,0.467506669,-1.830551349,0.592098208,0.904750371,0.261896574,0.338315621,0.381782112,0.283756032,0.038874948,0.323239552,0.217167958,-0.053976143,-0.757400462,1.368616812,-0.213532981,-0.837251907,-0.236504709,0.097299683,1.042665487,-1.359898279,-0.089543867,-0.57909376,-0.557904065,-0.114438646,0.871785714,-0.370388628,2.170751522,-0.75658483,0.308225449,-0.054980085,0.031896845,218000,3.007980175,0.07066669,-0.230487784,1.048872181,-0.736228297,0.217447821,1.018542146,-0.68507652,0.545802409,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.588132057,-0.795752209,-0.108531458,0.042811556,-1.008823369,0.307670608,0.609567389,-1.045566627,-0.306636269,1.328501999,0.373963004,-0.857360567,-0.24046357,-0.771946775,0.944479613,0.270813422,-0.380088387,0.388382592,0.624119232,0.467506669,1.586194524,0.592098208,0.904750371,0.261896574,-0.993710357,-1.007144668,0.283756032,0.883617052,0.323239552,0.224493652,-1.163918433,-0.757400462,1.368616812,-0.213532981,0.843523457,-0.236504709,-0.275170383,-0.00037066,0.756278914,-0.089543867,-1.920082767,-0.557904065,-0.114438646,-0.208207682,-0.712622612,-0.596612469,0.005688608,0.308225449,-0.054980085,0.031896845,99500,-0.299431356,0.07066669,-0.90190872,-0.255574301,-0.519948265,0.322639186,-0.195302105,1.594102193,-0.889830535,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.337126991,-0.795752209,-0.108531458,0.042811556,0.216394136,0.307670608,0.609567389,-1.045566627,-0.306636269,1.328501999,0.373963004,-0.857360567,-0.24046357,-0.771946775,2.588778938,0.270813422,-0.380088387,0.388382592,-0.994564195,0.467506669,-0.976364881,0.592098208,0.904750371,0.261896574,2.068940283,1.770708893,0.283756032,0.038874948,0.323239552,0.2904249,0.307450152,-0.757400462,0.218807077,-0.213532981,-0.837251907,-0.236504709,-0.046456149,0.446644832,-1.359898279,-0.089543867,-0.57909376,1.576028568,-0.114438646,0.871785714,0.265188771,-0.596612469,1.530235484,0.308225449,-0.054980085,0.031896845,255900,-0.299431356,0.07066669,-0.230487784,1.453527063,1.040357682,1.269361468,1.115649687,0.834375955,1.002217507,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.326925659,-0.795752209,-0.108531458,3.86731056,-2.234040874,0.307670608,0.609567389,-0.987867654,-0.306636269,-0.456898097,0.373963004,-0.857360567,-0.24046357,-0.771946775,1.652979175,0.270813422,-0.380088387,0.388382592,-0.994564195,0.467506669,-0.122178413,-0.933693328,0.904750371,0.261896574,0.171812374,0.381782112,0.283756032,0.038874948,0.323239552,0.285541104,-0.464590631,-0.757400462,-0.931002659,-0.213532981,-0.837251907,-0.236504709,-0.852395378,-0.536789249,-1.359898279,-0.089543867,-1.920082767,-0.557904065,-0.114438646,0.511787915,0.917063027,-0.596612469,0.767962046,0.308225449,-0.054980085,0.031896845,178000,-0.299431356,0.07066669,-0.90190872,0.541168541,-0.736228297,1.199233891,1.067095917,0.074649717,0.000870443,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.570381382,-0.795752209,-0.108531458,0.042811556,-1.008823369,0.307670608,0.609567389,-1.045566627,-0.306636269,1.328501999,0.373963004,-0.857360567,-0.24046357,-0.771946775,1.945567732,0.270813422,-0.380088387,0.388382592,-0.994564195,0.467506669,-0.122178413,-0.933693328,0.904750371,0.261896574,0.408953363,0.381782112,0.283756032,0.038874948,0.323239552,0.251354531,-0.278530941,-0.757400462,0.218807077,-0.213532981,-0.837251907,-0.236504709,-0.36802888,-0.149375823,0.756278914,-0.089543867,-1.920082767,-0.557904065,-0.114438646,-0.928203279,0.265188771,-0.596612469,0.005688608,0.308225449,-0.054980085,0.031896845,145000,-0.299431356,0.07066669,-0.90190872,0.784966823,-0.736228297,0.708340856,0.387343136,0.834375955,0.255356437,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.189806919,-0.795752209,-0.108531458,0.042811556,-1.008823369,0.307670608,0.609567389,0.435373676,-0.306636269,-0.010548073,0.373963004,1.068108416,-0.24046357,-0.771946775,0.127166125,0.270813422,-0.380088387,0.388382592,0.624119232,0.467506669,-0.976364881,0.592098208,-0.960427317,0.261896574,-0.82720711,-1.007144668,0.283756032,0.038874948,0.323239552,0.168329996,-0.569382871,-0.757400462,0.218807077,-0.213532981,0.843523457,-0.236504709,-0.131673571,0.506246897,0.756278914,-0.089543867,-0.57909376,-0.145603765,-0.114438646,0.151790117,0.004439069,-0.596612469,0.005688608,0.308225449,-0.054980085,0.031896845,139000,-0.299431356,0.07066669,-0.230487784,0.443146551,-0.736228297,-0.483827944,-1.312038816,0.074649717,-0.120840249,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.281160158,-0.795752209,-0.108531458,0.042811556,0.216394136,-3.994367115,0.609567389,-1.045566627,-0.306636269,1.328501999,0.373963004,-0.857360567,-0.24046357,-0.771946775,2.018110349,0.270813422,-0.380088387,-2.213780772,0.624119232,0.467506669,1.586194524,0.592098208,0.904750371,0.261896574,-0.130920803,0.381782112,0.283756032,0.883617052,0.323239552,0.224493652,0.264677809,-0.757400462,1.368616812,-0.213532981,0.843523457,-0.236504709,0.90997342,-0.208977889,-1.359898279,-0.089543867,-0.57909376,-0.557904065,-0.114438646,-2.368194473,-0.712622612,-0.596612469,0.005688608,0.308225449,-0.054980085,0.031896845,181000,-0.299431356,0.07066669,0.440933152,0.860368354,0.746834781,0.322639186,0.727219526,0.834375955,0.648150037,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.192573851,1.074128297,-0.108531458,0.042811556,0.216394136,0.307670608,0.609567389,-1.045566627,-0.306636269,1.328501999,0.373963004,-0.857360567,-0.24046357,-0.771946775,0.422172769,0.270813422,-0.380088387,0.388382592,0.624119232,0.467506669,1.586194524,0.592098208,0.904750371,0.261896574,-0.595111674,0.381782112,0.283756032,-1.650609261,0.323239552,0.261122123,0.040123011,1.252335418,0.218807077,-0.213532981,0.843523457,-0.236504709,-0.244994609,0.297639668,0.756278914,-0.089543867,0.761895247,-0.557904065,-0.114438646,-0.568205481,-0.125935782,-0.596612469,0.005688608,0.308225449,-0.054980085,0.031896845,174000,-0.299431356,0.07066669,-0.230487784,-0.798465323,-0.736228297,0.848596009,0.581558216,0.834375955,-0.409903145,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.148792419,1.755830561,-0.108531458,0.042811556,-1.008823369,0.307670608,0.609567389,-1.045566627,-0.306636269,1.328501999,0.373963004,-0.857360567,-0.24046357,0.979638946,0.777631594,-3.687986413,-0.380088387,0.388382592,0.624119232,-1.322376007,-0.122178413,-0.933693328,0.904750371,0.261896574,-0.509337274,0.381782112,-0.936243165,0.883617052,-3.801912826,0.056002685,1.445194464,-0.757400462,1.368616812,9.066494939,0.843523457,-0.236504709,-0.248232353,1.042665487,0.756278914,-0.089543867,1.29829085,-0.557904065,-0.114438646,-1.648198876,1.829686985,-0.596612469,-0.75658483,-3.504286258,-0.054980085,0.031896845,106000,-0.299431356,0.07066669,3.126616896,-0.428997822,-0.427256823,-2.517527661,-0.875054886,0.834375955,0.702090003,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.920142677,-0.24847011,-0.108531458,0.042811556,-1.008823369,0.307670608,0.609567389,-0.69937279,-0.306636269,-0.010548073,0.373963004,1.068108416,-0.24046357,0.979638946,-0.728836758,-3.687986413,-0.380088387,0.388382592,0.624119232,-1.322376007,-0.122178413,-0.933693328,-0.960427317,0.261896574,-2.325736336,-2.396071448,-2.156242363,-0.805867157,-1.739336637,-4.608022636,-1.69429548,-0.757400462,1.368616812,-0.213532981,-1.677639589,-0.236504709,-0.843977244,-0.119574791,0.756278914,-0.089543867,0.493697445,-0.557904065,9.307852347,0.871785714,-0.370388628,-0.596612469,-2.281131706,-3.504286258,-0.054980085,0.031896845,64000,-0.299431356,0.07066669,-1.573329656,-1.63290893,-0.736228297,-0.869529614,-1.603361437,-0.68507652,-1.990759075,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.570381382,-0.334883073,-0.108531458,0.042811556,-3.459258379,0.307670608,-1.22598385,1.978821199,-0.306636269,-0.456898097,0.373963004,2.993577398,-0.24046357,-0.771946775,-1.096386019,0.270813422,-0.380088387,0.388382592,-0.994564195,0.467506669,1.586194524,0.592098208,-2.825605006,0.261896574,0.630957692,0.381782112,0.283756032,-1.650609261,0.323239552,0.224493652,0.132083547,1.252335418,1.368616812,-0.213532981,-0.837251907,7.220349635,1.75852136,-1.639427462,0.756278914,-0.089543867,-0.042698157,-0.557904065,-0.114438646,-0.208207682,-0.712622612,0.325842195,0.767962046,0.308225449,-0.054980085,0.031896845,260000,-0.299431356,0.07066669,-1.573329656,0.784966823,1.333880582,0.322639186,-0.195302105,1.594102193,0.52090704,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
